gene,upstream_bp,downstream_bp,window_length_bp,outside_n_seeds,outside_mean_retention,outside_median_retention,outside_sd_retention,outside_min_retention,outside_max_retention,outside_fraction_seeds_ge_0p7,inside_n_seeds,inside_mean_retention,inside_median_retention,inside_sd_retention,inside_min_retention,inside_max_retention,inside_fraction_seeds_ge_0p7,contains_full_minor_motif,passes_mean_criterion,passes_median_criterion
CELSR2,305.0,40.0,346.0,8,0.2976279953633492,0.2871746638376253,0.0780862884000665,0.17464200386719314,0.4184528434326903,0.0,8,0.010098151823213733,0.00493370349967685,0.010416162770816953,0.001759228117628564,0.03129354850705261,0.0,True,False,False
CELSR2,305.0,45.0,351.0,8,0.2533387433751818,0.24529972482308426,0.05673128257048118,0.1764482004521784,0.3559061163270631,0.0,8,0.01068915942910952,0.008981335860134405,0.011446144892834728,0.0011175204117818073,0.03580544120321285,0.0,True,False,False
CELSR2,305.0,50.0,356.0,8,0.2607618263672694,0.2451464892115552,0.06015338889820146,0.18944119604477944,0.3666573149344146,0.0,8,0.010812876913154707,0.00916485492225176,0.0066710658724280425,0.0037578709299203013,0.02327383940573835,0.0,True,False,False
CELSR2,305.0,55.0,361.0,8,0.2884015158757566,0.2908339511007383,0.0508973782637294,0.21035597948674384,0.3557377266725237,0.0,8,0.012590342645802931,0.01068973920987349,0.011769918332167267,0.002381806974909973,0.03710995213343943,0.0,True,False,False
CELSR2,305.0,60.0,366.0,8,0.3447633830026026,0.36537467799761103,0.07342875923572836,0.2409996633852258,0.42481399346133353,0.0,8,0.009060723112910679,0.008019861494688293,0.00734392222145032,0.0018372820796656957,0.02283571173673137,0.0,True,False,False
CELSR2,305.0,65.0,371.0,8,0.38515840164093657,0.3700727112504622,0.07918614476936642,0.30323389846143983,0.49503669247232074,0.0,8,0.00928202067965742,0.006346521749072378,0.007117746687803502,0.0015661157674919934,0.021408493897678262,0.0,True,False,False
CELSR2,305.0,70.0,376.0,8,0.34892391658806665,0.3538180310183139,0.046581715159787554,0.27396630350450923,0.40728011401740294,0.0,8,0.009297804225818123,0.006513796158712087,0.009984747411466634,3.950137578328019e-05,0.030843092855647864,0.0,True,False,False
CELSR2,305.0,75.0,381.0,8,0.36085578374451793,0.3765677865602274,0.04104701241297545,0.28744231256864666,0.4093403136055404,0.0,8,0.007497144177664888,0.00521611387880217,0.007993094467919088,0.00021951831187686579,0.024458023479435546,0.0,True,False,False
CELSR2,305.0,80.0,386.0,8,0.3562987371602817,0.3596350650248643,0.052839463623127934,0.28261290739191575,0.4440072392594706,0.0,8,0.010155857861175004,0.00826271047759154,0.007816775977268504,0.00305506570106095,0.026557845658007905,0.0,True,False,False
CELSR2,305.0,85.0,391.0,8,0.3668491941835237,0.36116267271235347,0.06336824134523089,0.29383741500349436,0.49081197625390466,0.0,8,0.009645796774197161,0.006764658224706319,0.005327822288419183,0.00449768492642273,0.018297337035048145,0.0,True,False,False
CELSR2,305.0,90.0,396.0,8,0.3980702107586375,0.40785064217378,0.05279784887404073,0.3245500430256112,0.46614474873224043,0.0,8,0.010001138970871596,0.008888764487600537,0.006576060589324598,0.000391810111372151,0.022085038947323686,0.0,True,False,False
CELSR2,305.0,95.0,401.0,8,0.4241611973888124,0.426940417866829,0.06107191231191482,0.351206664381608,0.5306283864528879,0.0,8,0.011277221769541339,0.01218411207333414,0.008053241346063465,0.0012012010494328706,0.024112715235031702,0.0,True,False,False
CELSR2,305.0,100.0,406.0,8,0.45599536821636233,0.4261624035915829,0.10121923058595869,0.3573183992562917,0.6793565830966463,0.0,8,0.008314450372244538,0.006666771760792205,0.008433726330985254,0.001079816956373759,0.0264747526351263,0.0,True,False,False
CELSR2,305.0,105.0,411.0,8,0.4688804791767512,0.4416550208837869,0.06161147847633934,0.38922909575525594,0.5725122889531086,0.0,8,0.01619240606777112,0.015737977965854334,0.010245112213948792,0.0036801818466504588,0.0326065839241932,0.0,True,False,False
CELSR2,305.0,110.0,416.0,8,0.44435884565868977,0.44420759751006134,0.048307182916258094,0.38386346743542826,0.5159662261698558,0.0,8,0.01365883262796469,0.014691389188081504,0.008854070340971883,0.0017069108236002627,0.027557141207028506,0.0,True,False,False
CELSR2,305.0,115.0,421.0,8,0.4830574556145584,0.444204733084256,0.09452856196939159,0.41002094123715654,0.6900567592135277,0.0,8,0.008793463747547591,0.0087120391328835,0.007164247199551624,0.0005045038712559388,0.02175547477929617,0.0,True,False,False
CELSR2,305.0,120.0,426.0,8,0.4388648367231506,0.44069526919280966,0.06093362857646016,0.3318961506931619,0.5452023148806706,0.0,8,0.01176261787818106,0.010869679054062954,0.010053239995601997,0.00023263297350798988,0.02990536259841365,0.0,True,False,False
CELSR2,305.0,121.0,427.0,8,0.4489953415527443,0.45616314532243285,0.060863589119418963,0.342574559578491,0.5452023148806706,0.0,8,0.013876692642569393,0.013884442946523405,0.009585365624001195,0.00023263297350798988,0.029825751443264454,0.0,True,False,False
CELSR2,305.0,122.0,428.0,8,0.436156991429349,0.43032489652587036,0.055064673940745525,0.342574559578491,0.5407395594528033,0.0,8,0.010142888425786494,0.008258877261128152,0.009001831232775237,0.001702442513191256,0.029059848239361225,0.0,True,False,False
CELSR2,305.0,123.0,429.0,8,0.4351840128464231,0.4394169290587484,0.0487172471665133,0.36299945622846247,0.5300192095834646,0.0,8,0.008787456677190074,0.006023496634991486,0.00787025990412437,0.001702442513191256,0.02385450941305627,0.0,True,False,False
CELSR2,305.0,124.0,430.0,8,0.43921116666551957,0.44900869253913134,0.05383264346341328,0.34381744984810353,0.5302295678480605,0.0,8,0.005002386893940002,0.003189121441744899,0.0063507803643687265,0.0014986822626114592,0.020480570942214928,0.0,True,False,False
CELSR2,305.0,125.0,431.0,8,0.4505507282529949,0.45746218254969784,0.05076819660133842,0.3678418611252174,0.5313110327347265,0.0,8,0.009587286204318644,0.0096862162870225,0.005398282658790996,0.0003991270275158235,0.01652228799341527,0.0,True,False,False
CELSR2,305.0,126.0,432.0,8,0.456568241362539,0.45746218254969784,0.051419123626081954,0.3678418611252174,0.5402197048426578,0.0,8,0.007682233491420631,0.005964896798769895,0.006802418668932196,0.0008821861027825796,0.01784326331113358,0.0,True,False,False
CELSR2,305.0,127.0,433.0,8,0.4734074706659803,0.4701324955526326,0.062426384846053506,0.3679011693547401,0.5774671082383618,0.0,8,0.009179217307335466,0.006862527626709896,0.007394941186064806,0.00046081245605670326,0.0193981895295365,0.0,True,False,False
CELSR2,305.0,128.0,434.0,8,0.4802817918964333,0.48216126096144996,0.06117367905453666,0.36918725251426904,0.5871942198663572,0.0,8,0.012898084341304178,0.010757403545773543,0.010870405708592028,0.002120876414787342,0.03653953140871907,0.0,True,False,False
CELSR2,305.0,129.0,435.0,8,0.48254014071407575,0.48834821394783706,0.06027901293753898,0.35981285440504523,0.572900839967003,0.0,8,0.009761289581112755,0.0031270768590684686,0.012196706073524542,0.0012263598426158998,0.03653953140871907,0.0,True,False,False
CELSR2,305.0,130.0,436.0,8,0.5133579186340195,0.5398325409168252,0.06367974187075313,0.38013492519378267,0.5730206416593544,0.0,8,0.008719137991685569,0.007658840799232832,0.004952811122785741,0.003874392529997684,0.016317423933766572,0.0,True,False,False
CELSR2,305.0,131.0,437.0,8,0.5189727792150224,0.5377040460433729,0.06534261273279204,0.38013492519378267,0.5836074411772615,0.0,8,0.008464970317490477,0.006996683793214286,0.006365077660209417,0.0005367635628598862,0.0194152423710965,0.0,True,False,False
CELSR2,305.0,132.0,438.0,8,0.5299661730596444,0.5424733604344396,0.05594631730290095,0.42013792007401013,0.6040096305531553,0.0,8,0.012744749866783402,0.010401836924589989,0.011296195521888028,0.001321966815731119,0.03143928346828954,0.0,True,False,False
CELSR2,305.0,133.0,439.0,8,0.5091834237501408,0.5137103512137455,0.0555625354833078,0.3937724329579297,0.579834216182052,0.0,8,0.009711379980252432,0.010430754807922105,0.006215015676613752,9.194889179566555e-05,0.020311416392269157,0.0,True,False,False
CELSR2,305.0,134.0,440.0,8,0.534669418499809,0.5526887046683814,0.06411650516847431,0.38528125759248694,0.5831189197605721,0.0,8,0.007416271602417855,0.008015318968804907,0.004171513076345991,0.0009976459996083142,0.014085894213238888,0.0,True,False,False
CELSR2,305.0,135.0,441.0,8,0.5549145930293047,0.5561203182969768,0.07207179202275595,0.4286779991895363,0.6716531905015208,0.0,8,0.008986880216689844,0.00832380609807758,0.006074315152077513,0.0005275314598282212,0.01902220112912511,0.0,True,False,False
CELSR2,305.0,136.0,442.0,8,0.553890230508294,0.5357879508422514,0.0683961419364873,0.44701457748425044,0.6542901577197242,0.0,8,0.014242742751935416,0.013628706362937275,0.008190068131497627,0.005678386163580602,0.03077410248273924,0.0,True,False,False
CELSR2,305.0,137.0,443.0,8,0.5426904850396242,0.5484226382649494,0.04965432355190044,0.44701457748425044,0.615018799200374,0.0,8,0.011304248269308391,0.011284529850289415,0.004961524071298831,0.0031291497551235313,0.017805005003037246,0.0,True,False,False
CELSR2,305.0,138.0,444.0,8,0.5500691867245386,0.5509614070715694,0.05525249974987647,0.4565609220366062,0.6254275167065266,0.0,8,0.01139464248212406,0.010261490892035322,0.007464201502267632,0.0009119725148228927,0.022925905305906418,0.0,True,False,False
CELSR2,305.0,139.0,445.0,8,0.5254691940380382,0.519380511090463,0.05254786227796991,0.44172506542178697,0.6136450166112797,0.0,8,0.009134853674210845,0.008051704585614229,0.0072531544115605395,0.0009119725148228927,0.02210359374340615,0.0,True,False,False
CELSR2,305.0,140.0,446.0,8,0.5466004098251235,0.543167984071583,0.06359460959981368,0.43662281444249024,0.6379468616386853,0.0,8,0.007976032905331075,0.006260481608536478,0.007789216653928073,0.0009119725148228927,0.025434950068287537,0.0,True,False,False
CELSR2,305.0,141.0,447.0,8,0.5479001390990097,0.5382951939513494,0.07073198510449422,0.4235556772597405,0.6435199673026402,0.0,8,0.012418717231013865,0.011458313041917561,0.00829564259917262,0.0017030390620214554,0.025434950068287537,0.0,True,False,False
CELSR2,305.0,142.0,448.0,8,0.5648904482849282,0.5490401990350531,0.0650636756497618,0.4575516190836902,0.663101243965246,0.0,8,0.012580838388903542,0.013922864919445393,0.007004562985478462,0.0005466549983348548,0.020083029305802712,0.0,True,False,False
CELSR2,305.0,143.0,449.0,8,0.5643867049837469,0.5596282184902579,0.05974083134507208,0.4575516190836902,0.6575174277998891,0.0,8,0.010316137785006407,0.010160829609039372,0.008670075927337999,0.0005466549983348548,0.02060656635013115,0.0,True,False,False
CELSR2,305.0,144.0,450.0,8,0.5741616942825757,0.5657555002199772,0.0659722375604432,0.45697679026200777,0.6541040301400342,0.0,8,0.011678217473572918,0.010943081924553087,0.009566043085152545,0.00012946737281696244,0.024383591975168147,0.0,True,False,False
CELSR2,305.0,145.0,451.0,8,0.5719948248922362,0.5706178291625104,0.06221935363992792,0.45369724711229675,0.6455702792521661,0.0,8,0.010436617536689112,0.01005465381461347,0.005355066439562273,0.001996769886864616,0.019296810874025135,0.0,True,False,False
CELSR2,305.0,146.0,452.0,8,0.576807104868823,0.5822797803631299,0.06310245912508416,0.45699745204935505,0.6520276587194118,0.0,8,0.011967744127613906,0.012833812070966764,0.006057084693224679,0.0019186386776068242,0.019296810874025135,0.0,True,False,False
CELSR2,305.0,147.0,453.0,8,0.5658159149174565,0.5600668855436479,0.0664125085560868,0.45699745204935505,0.6557327082525347,0.0,8,0.009949460066858033,0.007225970777591564,0.005854570503902753,0.003098588630129195,0.018366467487455452,0.0,True,False,False
CELSR2,305.0,148.0,454.0,8,0.5658240674846369,0.5637695342614677,0.06356472648763747,0.45699745204935505,0.6557327082525347,0.0,8,0.011268520325950574,0.007589376154553145,0.00683557409902357,0.003397125612612872,0.021883486178056574,0.0,True,False,False
CELSR2,305.0,149.0,455.0,8,0.5652193822529104,0.5607518962765293,0.06085494097859226,0.4563601515166155,0.6548090182246378,0.0,8,0.009938823273331811,0.008071476705805838,0.007828228938688257,0.0002117887413537354,0.021883486178056574,0.0,True,False,False
CELSR2,305.0,150.0,456.0,8,0.5582576274691706,0.5611222936515025,0.0630425212185135,0.426834705060966,0.6330468350516604,0.0,8,0.008723971637924578,0.007331779884762437,0.006742482537606711,0.000490093440935186,0.01913506124180496,0.0,True,False,False
CELSR2,305.0,151.0,457.0,8,0.5427265585903291,0.5368719150415806,0.06084001607831472,0.426834705060966,0.6318649039251247,0.0,8,0.010561737712516778,0.007686184608065867,0.007241823522017782,0.0032019199357423236,0.022599678670109518,0.0,True,False,False
CELSR2,305.0,152.0,458.0,8,0.5350642503907443,0.5344426137186145,0.052340145271395855,0.426834705060966,0.5982465125337846,0.0,8,0.009918559056408087,0.007430398483548781,0.005904597694198727,0.0034808194124836345,0.019816693050668657,0.0,True,False,False
CELSR2,305.0,153.0,459.0,8,0.5364595826273465,0.5318381826074801,0.05603907857796811,0.4356160063917022,0.6192403012710179,0.0,8,0.010049719958794204,0.01013570221272191,0.007906300247047648,0.0009237168963989209,0.019821569684724313,0.0,True,False,False
CELSR2,305.0,154.0,460.0,8,0.5350184464690962,0.5304122128901578,0.05735227462933624,0.4356160063917022,0.624387044546208,0.0,8,0.007005825726637566,0.007052870664036004,0.005284336331039774,0.0005817816102352802,0.014282302640684178,0.0,True,False,False
CELSR2,305.0,155.0,461.0,8,0.5218904246979871,0.5154007078724713,0.05460187616592776,0.44725151865150564,0.6016213422653497,0.0,8,0.011854186581818846,0.009098881293102575,0.010343063278935666,0.002709689751913115,0.028438786581597705,0.0,True,False,False
CELSR2,305.0,156.0,462.0,8,0.5258883068250644,0.5245353064109408,0.05143523817386386,0.44725151865150564,0.628690488134439,0.0,8,0.011033069708931732,0.007178927713076112,0.009140448671657649,0.002935129110052612,0.028581071143838056,0.0,True,False,False
CELSR2,305.0,157.0,463.0,8,0.532779163548375,0.5282459292687824,0.05225654562617618,0.444707640197573,0.6088256735016825,0.0,8,0.009243038997865424,0.006551495292359625,0.008798916690984303,0.00036323432372307427,0.02155583373926137,0.0,True,False,False
CELSR2,305.0,158.0,464.0,8,0.5625781139864391,0.5668385732661251,0.06399793335184316,0.444707640197573,0.6435608601539097,0.0,8,0.009194241615204789,0.008669542123541542,0.006490405650497513,0.00036323432372307427,0.02043655732200694,0.0,True,False,False
CELSR2,305.0,159.0,465.0,8,0.5600402692195765,0.5488929967467551,0.060405052897398566,0.46147405843933276,0.6435608601539097,0.0,8,0.010918268872853808,0.01237422732614541,0.006635124792279309,0.002164701113017171,0.02043655732200694,0.0,True,False,False
CELSR2,305.0,160.0,466.0,8,0.5505385293034897,0.5509415338911516,0.06534307916825229,0.44717556840147227,0.6387659689981046,0.0,8,0.011049614160228309,0.011056959458380986,0.007531393614978393,0.0024530919482075664,0.022258235317179707,0.0,True,False,False
CELSR2,310.0,8.0,319.0,8,0.30310799051805387,0.299563524536425,0.07004994699111255,0.21709731977716976,0.4445174123733394,0.0,8,0.010889633559748845,0.0036731569233613114,0.013360946220161379,2.3779540738150485e-05,0.03496960709466674,0.0,True,False,False
CELSR2,310.0,10.0,321.0,8,0.3320711229811051,0.32215354831826665,0.05851752318839162,0.2608487751847924,0.4446069991376694,0.0,8,0.011139395879006213,0.007238944446444066,0.01164472504315089,0.0017752071843540617,0.03514283467904502,0.0,True,False,False
CELSR2,310.0,15.0,326.0,8,0.33005462285796144,0.33431392332997445,0.08355695859271473,0.23668708592607923,0.47513784661706937,0.0,8,0.007403820194645051,0.007539041776761433,0.00454890461221982,0.00028850090331305643,0.013682904857314139,0.0,True,False,False
CELSR2,310.0,20.0,331.0,8,0.3274679859450028,0.2971463419413142,0.06992735434086467,0.26937878845383084,0.4878422752233545,0.0,8,0.015363681992077369,0.013307279488416304,0.009137523598142688,0.0016554217971318792,0.031840474562557015,0.0,True,False,False
CELSR2,310.0,25.0,336.0,8,0.307535418870449,0.27429214406942143,0.0848602700981271,0.18810146854438306,0.41994382827418364,0.0,8,0.01592527724173579,0.013576736469428488,0.009380833216470867,0.0030736915896551883,0.029127238537814223,0.0,True,False,False
CELSR2,310.0,30.0,341.0,8,0.2791776847832076,0.27658365818558095,0.09562086985687453,0.11774066757747834,0.4360442553958337,0.0,8,0.010867450792214583,0.008059361659261972,0.009862420227607284,0.0005959021534454849,0.02935627936813533,0.0,True,False,False
CELSR2,310.0,35.0,346.0,8,0.2743220511108235,0.27341482082478047,0.0681137605610493,0.17965940933861604,0.37098547294490564,0.0,8,0.014080489355023994,0.010949661934076949,0.010239812796002844,0.0010437957608821033,0.0324544513071137,0.0,True,False,False
CELSR2,310.0,40.0,351.0,8,0.3055555388848504,0.30044858637459204,0.07940925448570045,0.18811290661298247,0.4274704094763064,0.0,8,0.009265378189270175,0.006722223121949792,0.007987454419841408,0.002373270742588194,0.026115181646071534,0.0,True,False,False
CELSR2,310.0,45.0,356.0,8,0.2609604418342922,0.25585868148621743,0.056580345978262676,0.18186468249617788,0.35875612120627587,0.0,8,0.01640755738629489,0.01629147868127524,0.006838061404975273,0.0069366856732274865,0.026044971067455135,0.0,True,False,False
CELSR2,310.0,50.0,361.0,8,0.2670960655121716,0.2505456011079862,0.06014252179660376,0.20654127027500532,0.37542997233292624,0.0,8,0.01088537551053987,0.008561163303877076,0.009626417628529185,0.0015213099777042541,0.028757165512632313,0.0,True,False,False
CELSR2,310.0,55.0,366.0,8,0.2906336268887803,0.2891224756553022,0.058750129790177325,0.2197488014941654,0.38815682452693256,0.0,8,0.015075859014022554,0.014620275634200779,0.00980517850852957,0.00410744372634443,0.03331266075741502,0.0,True,False,False
