gene,upstream_bp,downstream_bp,window_length_bp,outside_n_seeds,outside_mean_retention,outside_median_retention,outside_sd_retention,outside_min_retention,outside_max_retention,outside_fraction_seeds_ge_0p7,inside_n_seeds,inside_mean_retention,inside_median_retention,inside_sd_retention,inside_min_retention,inside_max_retention,inside_fraction_seeds_ge_0p7,contains_full_minor_motif,passes_mean_criterion,passes_median_criterion
PSRC1,190.0,109.0,300.0,8,0.5532218911813576,0.5765133501540498,0.10933199909927233,0.37389206385028734,0.7020038369514827,0.125,8,0.0033771887665525963,0.0033503924279238376,0.0018698908478764235,0.0009991250032427154,0.0066957664489222,0.0,True,False,False
PSRC1,190.0,110.0,301.0,8,0.5480904631603907,0.5626571008602339,0.09934383924734932,0.37389206385028734,0.694879260194189,0.0,8,0.0033406657529341114,0.0030186211052597688,0.0018204907564756546,0.0010547325067262533,0.006854017792258569,0.0,True,False,False
PSRC1,190.0,111.0,302.0,8,0.5509779268870123,0.5638419651728535,0.09746945550803164,0.3962187226834525,0.694879260194189,0.0,8,0.0032783179464241263,0.0018806611868883714,0.0028951912103272197,0.0006294685719333652,0.007885619489945104,0.0,True,False,False
PSRC1,190.0,112.0,303.0,8,0.5481696277105363,0.5341207982044256,0.10957543730493668,0.38109357739100785,0.7348137373372272,0.125,8,0.0023108906436980904,0.0016974274717388568,0.0017675962262255374,0.000552004420390442,0.006137711399858711,0.0,True,False,False
PSRC1,190.0,113.0,304.0,8,0.5602348114777433,0.581382320359775,0.09811479115851443,0.40270388944216307,0.6899607960099663,0.0,8,0.002755853472818954,0.0025233254675699895,0.0023153964776706894,0.0002995253704764217,0.006298529029713727,0.0,True,False,False
PSRC1,190.0,114.0,305.0,8,0.5657243233847733,0.5426330929769867,0.11437772059158197,0.4155380550824489,0.7582132682563659,0.125,8,0.0030089281150056106,0.00211981791329354,0.0021122098736442597,0.0009515554680130175,0.005896236537871746,0.0,True,False,False
PSRC1,190.0,115.0,306.0,8,0.6070162025179847,0.5859030221764434,0.17358895741557634,0.42145885697098623,0.978931812711617,0.125,8,0.002692197727782199,0.002154314932849735,0.0017711380184203464,0.0009515554680130175,0.005672877533687113,0.0,True,False,False
PSRC1,190.0,116.0,307.0,8,0.5720935804834926,0.5555605602995202,0.11401590855101969,0.42571510055494177,0.7695427341799915,0.125,8,0.0020830376228873834,0.001968410942656737,0.0015215994679109576,0.0002573754950244391,0.004742823883381487,0.0,True,False,False
PSRC1,190.0,117.0,308.0,8,0.5687387090567652,0.5503597695984637,0.1181463203132755,0.42574265058932376,0.7685231599553833,0.125,8,0.0037040988766644943,0.0029601556572029218,0.003096538706933187,0.0005809145435406615,0.010870381805773465,0.0,True,False,False
PSRC1,190.0,118.0,309.0,8,0.5582219092792804,0.526451729127337,0.12147210934639395,0.40471908381721494,0.7664796734040613,0.125,8,0.0028185042903430186,0.00271702246839737,0.0020067344644849354,0.0003773686355054545,0.005871335417575982,0.0,True,False,False
PSRC1,190.0,119.0,310.0,8,0.5551682550822556,0.5260640611999154,0.11922039427758833,0.40471908381721494,0.7664796734040613,0.125,8,0.0035465939795166026,0.003430814491290156,0.002521819327430223,0.0011444601912407397,0.008746464729696592,0.0,True,False,False
PSRC1,190.0,120.0,311.0,8,0.5565927788017473,0.5278855908220865,0.11799220939160539,0.4043621074852286,0.7664796734040613,0.125,8,0.003474088459136804,0.003430814491290156,0.0026439731210228684,4.907335977886728e-05,0.008746464729696592,0.0,True,False,False
PSRC1,190.0,121.0,312.0,8,0.5687107971970673,0.5611714799071568,0.12440488183625803,0.4045705748095378,0.7664796734040613,0.125,8,0.0033678793814089095,0.002282384104730062,0.0029958367830600413,0.0006945158300778755,0.009912138085364999,0.0,True,False,False
PSRC1,190.0,122.0,313.0,8,0.5560390712398677,0.5371559758565403,0.11713383442748762,0.39692495285973234,0.767216128996538,0.125,8,0.0012718527909521635,0.001318275283343484,0.0007696175010591318,0.00025835358990948114,0.002135847146457538,0.0,True,False,False
PSRC1,190.0,123.0,314.0,8,0.5542646564194553,0.5410634134464773,0.11269412707276119,0.3955454776722688,0.7538613779651011,0.125,8,0.00295582519630085,0.002187858693607027,0.0025344377485888732,0.00025835358990948114,0.00691246529132083,0.0,True,False,False
PSRC1,190.0,124.0,315.0,8,0.5362059398948859,0.49528645333122373,0.10983067119013469,0.4149945055931491,0.7409951946134891,0.125,8,0.001349158960964904,0.0006596465850935256,0.0015892983915621987,0.0002105788433353391,0.004875918402721236,0.0,True,False,False
PSRC1,190.0,125.0,316.0,8,0.5508092128080322,0.5137724184470522,0.10329258077977903,0.426539011765112,0.7481830703851211,0.125,8,0.002044751873495533,0.0020621285994257186,0.0013863382719071708,8.471381583279845e-06,0.004355255068038829,0.0,True,False,False
PSRC1,190.0,126.0,317.0,8,0.5479791833718324,0.5109626458815719,0.09699201172386139,0.426539011765112,0.7294132131277801,0.125,8,0.0023829062949854807,0.0019705290484896506,0.0015457246076427892,0.0011361915351544437,0.005935090254768694,0.0,True,False,False
PSRC1,190.0,127.0,318.0,8,0.5591179191420879,0.517340239184174,0.1051565193938162,0.4524770579861846,0.7738176080008942,0.125,8,0.0028512613110183316,0.0029486641691156626,0.0019170604385334942,0.0004054628383360852,0.0067221271597518355,0.0,True,False,False
PSRC1,190.0,128.0,319.0,8,0.5663299709730797,0.5273159471028319,0.10707466161590208,0.4524770579861846,0.7696436642629922,0.125,8,0.0023496539589309127,0.0020023824716031606,0.001738994204406948,0.00031211623987414423,0.005552404631241587,0.0,True,False,False
PSRC1,190.0,129.0,320.0,8,0.5715420612600606,0.5334978237111628,0.10802453452372905,0.4524770579861846,0.7737381891211612,0.125,8,0.001823726756306356,0.0016412228556146914,0.0008914283408682274,0.0004054628383360852,0.0030991860861663586,0.0,True,False,False
PSRC1,190.0,130.0,321.0,8,0.5942439753798162,0.5661705087098081,0.10781128267832665,0.4524770579861846,0.7638363487738199,0.25,8,0.0025765265401684915,0.001878824190305732,0.0020353648011591525,0.0004054628383360852,0.006482171900328277,0.0,True,False,False
PSRC1,190.0,131.0,322.0,8,0.6039332376436778,0.5661705087098081,0.10647789763322199,0.4859015204577666,0.789566335232305,0.25,8,0.002682589626094975,0.0021897042089179712,0.002003901993976116,0.00029423226423557495,0.006482171900328277,0.0,True,False,False
PSRC1,190.0,132.0,323.0,8,0.6170095806406708,0.576100318875489,0.10989691222312302,0.4719774770117719,0.8139977941126891,0.25,8,0.0023171668444491506,0.0022180853255161907,0.0011838292376781154,0.0007749912108057405,0.004141563116743088,0.0,True,False,False
PSRC1,190.0,133.0,324.0,8,0.6031768276482659,0.5578994601230107,0.1101741235593171,0.4719774770117719,0.8028847322306323,0.25,8,0.0024636372740923914,0.001804768157457932,0.0018578736954347867,0.000758049464125522,0.006175934344162534,0.0,True,False,False
PSRC1,190.0,134.0,325.0,8,0.627449466271402,0.5898985504869737,0.09196577893684207,0.524754122586429,0.7785569909131855,0.375,8,0.0014220904517200257,0.001118132088890514,0.0010302928905974143,0.0002803122955409201,0.0031687433427889946,0.0,True,False,False
PSRC1,190.0,135.0,326.0,8,0.6585733363382644,0.5813302347659753,0.13123077468751781,0.5546451029646118,0.8746393288146083,0.375,8,0.0026111466844150662,0.00218557590209424,0.002400302290617893,0.0004251442664060765,0.007446464743128976,0.0,True,False,False
PSRC1,190.0,136.0,327.0,8,0.6592206095259123,0.5933964305703243,0.13789117812527021,0.5143444532290348,0.8688457052583132,0.375,8,0.0022396032150732237,0.002154989427328376,0.00123510169575816,0.00038751130275481546,0.004530661318649822,0.0,True,False,False
PSRC1,190.0,137.0,328.0,8,0.6417811226111698,0.5858750057655491,0.11698086728280686,0.5282577224305417,0.868879851053833,0.375,8,0.0017342084315872613,0.0016455567556903723,0.00152059379511099,0.00016399154963035067,0.004915447518834498,0.0,True,False,False
PSRC1,190.0,138.0,329.0,8,0.6489877334469354,0.5940624250386943,0.10956797601983537,0.5282577224305417,0.8365329942740568,0.375,8,0.0019924667535814295,0.0009880009758834614,0.0025254862118700714,0.00016399154963035067,0.007767016447163154,0.0,True,False,False
PSRC1,190.0,139.0,330.0,8,0.623643798712336,0.5786144800894412,0.10943533166715647,0.49838855399021087,0.8365329942740568,0.125,8,0.00242682595692333,0.0026518377711845648,0.002096046416944917,6.213776973880359e-05,0.005318234794605039,0.0,True,False,False
PSRC1,190.0,140.0,331.0,8,0.6455343018347994,0.6015421519833875,0.11556455320203098,0.5033302804299885,0.8365329942740568,0.25,8,0.0018732962346512218,0.0016766683109678568,0.0014078102681097362,0.00040803538707854647,0.00419284574226651,0.0,True,False,False
PSRC1,190.0,141.0,332.0,8,0.6445524941033847,0.6052788018994905,0.12044967066619995,0.5033302804299885,0.8605415186008059,0.25,8,0.0015064893283078216,0.0013689010592132286,0.0009753075108526506,0.00017484626139750083,0.003308273820846598,0.0,True,False,False
PSRC1,190.0,142.0,333.0,8,0.6743023553667976,0.6314187570471821,0.12250065289180799,0.5342491548886938,0.8829615578138652,0.375,8,0.0024527204333639253,0.0013640242020256205,0.0027258009323929675,0.00010004038229710615,0.008092379515923682,0.0,True,False,False
PSRC1,190.0,143.0,334.0,8,0.6699232496387989,0.6148424342511905,0.13015144118019575,0.5334784141768477,0.9026596852308227,0.375,8,0.00278940970968272,0.00291799794036622,0.0026460874639904677,0.00010004038229710615,0.008092379515923682,0.0,True,False,False
PSRC1,190.0,144.0,335.0,8,0.67821803577482,0.6485708525466722,0.1179455811707927,0.5450942489603908,0.9002506900812309,0.375,8,0.0012503030906388954,0.0007668975200069246,0.001283053129914886,0.00010004038229710615,0.003618830186127889,0.0,True,False,False
PSRC1,190.0,145.0,336.0,8,0.6754978938677307,0.6552987819723093,0.1098617779199697,0.5408669818185473,0.8670420731974291,0.375,8,0.002418296023905972,0.0022803396684850765,0.001842567055505195,3.0443884718072646e-05,0.00604002871478343,0.0,True,False,False
PSRC1,190.0,146.0,337.0,8,0.6771531551971942,0.6452820712579681,0.11045927770415512,0.5470215900177716,0.8670420731974291,0.375,8,0.0022337911140446667,0.0019106925080715196,0.0017891503208122873,3.0443884718072646e-05,0.004919499972446188,0.0,True,False,False
PSRC1,190.0,147.0,338.0,8,0.6702733864934876,0.6518538521850827,0.10700917025379365,0.5470215900177716,0.8722870713429739,0.375,8,0.0019568860975667226,0.00218635993986507,0.001273694377468947,0.00018921085303513871,0.0037336032573269022,0.0,True,False,False
PSRC1,190.0,148.0,339.0,8,0.6673409871738138,0.6398381527411394,0.10444586619693469,0.5512823016479464,0.8722870713429739,0.375,8,0.0019222031149509888,0.0017629716080267341,0.0014091322862797885,9.033124110673984e-05,0.0042707066861350585,0.0,True,False,False
PSRC1,190.0,149.0,340.0,8,0.6652309446613964,0.6244630916805123,0.10568985712198253,0.5637166970646293,0.8850130493411068,0.375,8,0.0015216935829630782,0.001439886216236282,0.0010315094726122283,0.0002277705854082735,0.0034630783458288487,0.0,True,False,False
PSRC1,190.0,150.0,341.0,8,0.6450645529477237,0.6284405636846413,0.07803331740227414,0.5593587715728574,0.7594730108057559,0.375,8,0.0017756279973301565,0.0017053772654317715,0.001031901292448546,0.0002277705854082735,0.0034634580734905674,0.0,True,False,False
PSRC1,190.0,151.0,342.0,8,0.6514132226333607,0.6308363199176722,0.09715081839324985,0.5461219553296036,0.8363348908220916,0.375,8,0.0021031650891967933,0.001772782078439167,0.0016217213565965817,0.0005393549422291632,0.005242256868469832,0.0,True,False,False
PSRC1,190.0,152.0,343.0,8,0.6357835464339732,0.6096506385973024,0.09706824634331057,0.508126283379007,0.8176399710380642,0.25,8,0.0026428335653641928,0.0028021502578587515,0.0008158579813776227,0.0013166361241461336,0.0034910347058150605,0.0,True,False,False
PSRC1,190.0,153.0,344.0,8,0.6300383542659367,0.6010615604075528,0.0973257874409605,0.5113814472120917,0.8219521113035505,0.125,8,0.003254775417969166,0.002727994259700478,0.002835304170720781,0.000252798406955615,0.008257470316640191,0.0,True,False,False
PSRC1,190.0,154.0,345.0,8,0.6278082139627196,0.6043083237493225,0.0980147396462532,0.502190149371213,0.8226428158301634,0.125,8,0.003139883660253338,0.0027682313699032082,0.0017353242422460447,0.0010985028567336028,0.006779076530900051,0.0,True,False,False
PSRC1,190.0,155.0,346.0,8,0.6245747815018174,0.6139958009666516,0.09476929120449411,0.4840200209633901,0.8151505782433184,0.125,8,0.0031351770068214608,0.0030780156135262523,0.0020952421516100598,0.00023726503446167257,0.00659184333256935,0.0,True,False,False
PSRC1,190.0,156.0,347.0,8,0.6293989652422654,0.6368003325343405,0.052137167114664235,0.5382806281468413,0.6828456013353782,0.0,8,0.0022450823542218864,0.0021307997743073804,0.0012230369396131853,0.00023726503446167257,0.004225163471002632,0.0,True,False,False
PSRC1,190.0,157.0,348.0,8,0.6146241561722185,0.6079022624261801,0.07548288297124664,0.48442378187351937,0.7200110728683462,0.125,8,0.002113840458603184,0.0013920993174093262,0.0015548632559887379,0.0005371723599491398,0.004374246067158999,0.0,True,False,False
PSRC1,190.0,158.0,349.0,8,0.6388584739738778,0.6248623995391689,0.08012817236447184,0.5410759290486528,0.7975708696499675,0.125,8,0.002457464532729906,0.002200578160219755,0.0012895913576870157,0.0005684829061228618,0.004143699692459116,0.0,True,False,False
PSRC1,190.0,159.0,350.0,8,0.6376595318978646,0.6170454665064995,0.08061619112404259,0.5410759290486528,0.7975708696499675,0.125,8,0.0026656725586781125,0.002200578160219755,0.0016675522078014996,0.0005729438504916539,0.005701104906990369,0.0,True,False,False
PSRC1,190.0,160.0,351.0,8,0.6405848649454011,0.6393495972631353,0.09482651121528268,0.5263135519947777,0.8277726824688051,0.25,8,0.0027890323669201946,0.0022204577973814342,0.0022519215719166204,0.0003952117346623782,0.007971462279147341,0.0,True,False,False
SORT1,175.0,105.0,281.0,8,0.4132280064013526,0.3979691684579578,0.16189576309349274,0.22938120589393146,0.6819378009730416,0.0,8,0.029856066110167844,0.03501843644826712,0.01361680053686444,0.008043612224057372,0.04409179662455179,0.0,True,False,False
SORT1,175.0,106.0,282.0,8,0.43416839867257334,0.39056498894331193,0.14670420563221004,0.26605438936564635,0.6819378009730416,0.0,8,0.02513696663961136,0.028970298397605763,0.01757930737809044,0.0020746994966190377,0.04579656523410341,0.0,True,False,False
SORT1,175.0,107.0,283.0,8,0.4667077961564137,0.4289738931778609,0.15497620719168764,0.31721120389424756,0.695615119457083,0.0,8,0.02001271065489782,0.019703229781664684,0.010121930124509232,0.0036810641122232745,0.033914320901505514,0.0,True,False,False
SORT1,175.0,108.0,284.0,8,0.43357834397142425,0.39061431899472665,0.12962259281638855,0.31721120389424756,0.6741323679857305,0.0,8,0.019482615465105952,0.016954224555927117,0.013003719598497498,0.0036810641122232745,0.03775364607041869,0.0,True,False,False
SORT1,175.0,109.0,285.0,8,0.38996013980885014,0.3740989519795026,0.1384971861182075,0.17845654746611495,0.6700977421894695,0.0,8,0.014814279309863218,0.01146179479662486,0.01071345447788525,0.0031075467935965614,0.02770760811672328,0.0,True,False,False
SORT1,175.0,110.0,286.0,8,0.393239469150912,0.39646480048062227,0.1414370692424483,0.17845654746611495,0.6755442580726114,0.0,8,0.03198163200644479,0.029666611183518377,0.023897869912342464,0.0031075467935965614,0.06727929819399277,0.0,True,False,False
SORT1,175.0,111.0,287.0,8,0.3830810337713629,0.34510174770507984,0.13242756546883686,0.22295620045335338,0.6755442580726114,0.0,8,0.030723616094303,0.024507197845339397,0.020914513979495623,0.012147272284548805,0.06727929819399277,0.0,True,False,False
SORT1,175.0,112.0,288.0,8,0.38466700866594716,0.3330298244268668,0.17598107341546446,0.1769912418925942,0.7547988612951178,0.125,8,0.02290471191146381,0.019893969575467123,0.016270363895515134,0.0068203000586994755,0.05526169756497125,0.0,True,False,False
SORT1,175.0,113.0,289.0,8,0.39985512513375804,0.40701541496139293,0.1373285734671606,0.22698197960966696,0.6935422464908347,0.0,8,0.033023016995487056,0.018182824383331034,0.029525204831277754,0.00496204593844976,0.07516767242277703,0.0,True,False,False
SORT1,175.0,114.0,290.0,8,0.4004658159005226,0.36791065981168275,0.1519985199122886,0.2751155616878596,0.7552432561989569,0.125,8,0.026742617369481483,0.023615628676403023,0.02592602591180962,0.001147509628747172,0.08378872923973837,0.0,True,False,False
SORT1,175.0,115.0,291.0,8,0.4533236434530102,0.3919836672381293,0.25040029363739136,0.27704403012606116,1.0536888132370732,0.125,8,0.026722740476517688,0.028500507520243596,0.017097109108184964,0.001147509628747172,0.054853011442029434,0.0,True,False,False
SORT1,175.0,116.0,292.0,8,0.4185878650738291,0.38951791875384634,0.1412906341482262,0.24492771042193118,0.7416745059161357,0.125,8,0.03298697533912775,0.03087624715428984,0.02440737095109098,0.001147509628747172,0.07239261905115667,0.0,True,False,False
SORT1,175.0,117.0,293.0,8,0.41663379159470126,0.3864677361822132,0.15866207080319972,0.27604428210649073,0.7936614875573134,0.125,8,0.023104671930610807,0.017541228581058083,0.01689381598939387,0.0023437810481961655,0.04988065951085802,0.0,True,False,False
SORT1,175.0,118.0,294.0,8,0.40452284705482905,0.40477424793869055,0.15818767252449242,0.23079568310779655,0.7413978568451882,0.125,8,0.04165427204215486,0.038948542048806684,0.028582199022468942,0.012302563576505046,0.0805423496595886,0.0,True,False,False
SORT1,175.0,119.0,295.0,8,0.38514433237918105,0.3594190088787005,0.15741690055029833,0.23079568310779655,0.7413978568451882,0.125,8,0.04203692486895025,0.038948542048806684,0.0313803949868913,0.011688154475751318,0.09373011731588156,0.0,True,False,False
SORT1,175.0,120.0,296.0,8,0.3933429254725421,0.376055887358576,0.15301009137979396,0.23084668030815259,0.7413978568451882,0.125,8,0.034309645015872005,0.022128097061757078,0.02828849660346325,0.011688154475751318,0.09373011731588156,0.0,True,False,False
